"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"197","CCI",11,17,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P3",525931,NA,"",6,11,1
"198","CCI",11,18,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P3",525931,NA,"",6,11,1
"199","CCI",11,19,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P3",525931,NA,"",6,11,1
"200","CCI",11,20,2012,NA,"","F",111,29.3099650456363,38.9825499559431,NA,NA,"Private","P3",525931,NA,"",6,11,1
"201","CCI",11,21,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"202","CCI",11,22,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"203","CCI",11,23,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"204","CCI",11,24,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"205","CCI",11,25,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"206","CCI",11,26,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"207","CCI",11,27,2012,7,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"208","CCI",11,28,2012,9,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"209","CCI",11,29,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"210","CCI",11,30,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"211","CCI",11,31,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"212","CCI",11,32,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","BUTT CHASER",525931,NA,"",6,11,1
"213","CCI",12,1,2012,11,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"214","CCI",12,2,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"215","CCI",12,3,2012,9,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"216","CCI",12,4,2012,10,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"217","CCI",12,5,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"218","CCI",12,6,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"219","CCI",12,7,2012,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"220","CCI",12,8,2012,9,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"221","CCI",12,9,2012,8,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"222","CCI",12,10,2012,9,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"223","CCI",12,11,2012,9,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"224","CCI",12,12,2012,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"225","CCI",12,13,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","EASY GET",525931,NA,"",6,13,2
"226","CCI",12,14,2012,8,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Private","P1",525931,NA,"",6,13,2
"227","CCI",12,15,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",525931,NA,"",6,13,2
"228","CCI",12,16,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",525931,NA,"",6,13,2
"229","CCI",12,17,2012,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Private","P1",525931,NA,"",6,13,2
"230","CCI",12,18,2012,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P1",525931,NA,"",6,13,2
"231","CCI",12,19,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P1",525931,NA,"",6,13,2
"232","CCI",13,1,2012,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",525931,NA,"",6,14,2
"233","CCI",13,2,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",525931,NA,"",6,14,2
"234","CCI",13,3,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",525931,NA,"",6,14,2
"235","CCI",13,4,2012,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P1",525931,NA,"",6,14,2
"236","CCI",13,5,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",525931,NA,"",6,14,2
"237","CCI",13,6,2012,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",525931,NA,"",6,14,2
"238","CCI",13,7,2012,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P2",515936,NA,"",6,14,2
"239","CCI",13,8,2012,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P2",515936,NA,"",6,14,2
"240","CCI",13,9,2012,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Private","P3",515938,NA,"",6,14,2
"241","CCI",13,10,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P3",515938,NA,"",6,14,2
"242","CCI",13,11,2012,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",515938,NA,"",6,14,2
"243","CCI",13,12,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P3",515938,NA,"",6,14,2
"244","CCI",14,1,2012,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"245","CCI",14,2,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"246","CCI",14,3,2012,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"247","CCI",14,4,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"248","CCI",14,5,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"249","CCI",14,6,2012,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"250","CCI",14,7,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"251","CCI",14,8,2012,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"252","CCI",14,9,2012,NA,"","M",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"253","CCI",14,10,2012,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","REDEEMER",525931,NA,"",6,18,1
"254","CCI",14,11,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"255","CCI",14,12,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"256","CCI",14,13,2012,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"257","CCI",14,14,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"258","CCI",14,15,2012,10,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"259","CCI",14,16,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"260","CCI",14,17,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"261","CCI",14,18,2012,14,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"262","CCI",14,19,2012,9,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"263","CCI",14,20,2012,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"264","CCI",14,21,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"265","CCI",14,22,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","AFISHUNT II",525931,NA,"",6,18,1
"266","CCI",14,23,2012,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"267","CCI",14,24,2012,13,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"268","CCI",14,25,2012,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"269","CCI",14,26,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"270","CCI",14,27,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"271","CCI",14,28,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"272","CCI",14,29,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"273","CCI",14,30,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"274","CCI",14,31,2012,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"275","CCI",14,32,2012,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"276","CCI",14,33,2012,NA,"","M",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"277","CCI",14,34,2012,NA,"I","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"278","CCI",14,35,2012,18,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"279","CCI",14,36,2012,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"280","CCI",14,37,2012,13,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"281","CCI",14,38,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","EXCITER",525931,NA,"",6,18,1
"282","CCI",15,1,2012,NA,"I","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"283","CCI",15,2,2012,NA,"I","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"284","CCI",15,3,2012,10,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"285","CCI",15,4,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"286","CCI",15,5,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"287","CCI",15,6,2012,11,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"288","CCI",15,7,2012,9,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"289","CCI",15,8,2012,7,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"290","CCI",15,9,2012,11,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","NSC2",525931,NA,"",6,20,1
"291","CCI",16,1,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P1",525931,NA,"",6,21,1
"292","CCI",16,2,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P1",525931,NA,"",6,21,1
"293","CCI",16,3,2012,19,"","M",95,17.7008177429845,23.542266626813,NA,NA,"Private","P1",525931,NA,"",6,21,1
"294","CCI",16,4,2012,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",525931,NA,"",6,21,1
"295","CCI",16,5,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","GOOD ETHICS",525931,NA,"",6,21,1
"296","CCI",16,6,2012,13,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","GOOD ETHICS",525931,NA,"",6,21,1
"297","CCI",16,7,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","GOOD ETHICS",525931,NA,"",6,21,1
"298","CCI",16,8,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","GOOD ETHICS",525931,NA,"",6,21,1
"299","CCI",16,9,2012,11,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","GOOD ETHICS",525931,NA,"",6,21,1
"300","CCI",16,10,2012,8,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","GOOD ETHICS",525931,NA,"",6,21,1
"301","CCI",16,11,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","GOOD ETHICS",525931,NA,"",6,21,1
"302","CCI",16,12,2012,11,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","GOOD ETHICS",525931,NA,"",6,21,1
"303","CCI",17,1,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1 (from bin)",NA,NA,"",6,28,1
"304","CCI",17,2,2012,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1 (from bin)",NA,NA,"",6,28,1
"305","CCI",17,3,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P1 (from bin)",NA,NA,"",6,28,1
"306","CCI",17,4,2012,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1 (from bin)",NA,NA,"",6,28,1
"307","CCI",18,1,2012,NA,"I","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"308","CCI",18,2,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"309","CCI",18,3,2012,8,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"310","CCI",18,4,2012,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"311","CCI",18,5,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"312","CCI",18,6,2012,9,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"313","CCI",18,7,2012,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"314","CCI",18,8,2012,8,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"315","CCI",18,9,2012,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"316","CCI",18,10,2012,7,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"317","CCI",18,11,2012,9,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"318","CCI",18,12,2012,7,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","EASY GET",525931,NA,"",6,30,2
"319","CCI",18,13,2012,NA,"","F",152,81.1600066940588,107.943629767203,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"320","CCI",18,14,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"321","CCI",18,15,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"322","CCI",18,16,2012,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"323","CCI",18,17,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"324","CCI",18,18,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"325","CCI",18,19,2012,8,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"326","CCI",18,20,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"327","CCI",18,21,2012,NA,"","M",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"328","CCI",18,22,2012,10,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","HIGHLINER",525931,NA,"",6,30,2
"329","CCI",19,1,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"330","CCI",19,2,2012,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"331","CCI",19,3,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"332","CCI",19,4,2012,NA,"","F",128,46.5081592524384,61.856322196026,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"333","CCI",19,5,2012,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"334","CCI",19,6,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"335","CCI",19,7,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"336","CCI",19,8,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"337","CCI",19,9,2012,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"338","CCI",19,10,2012,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"339","CCI",19,11,2012,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"340","CCI",19,12,2012,13,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"341","CCI",19,13,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"342","CCI",19,14,2012,15,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","ARCTIC EXPEDITION",525931,NA,"",7,1,1
"343","CCI",19,15,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"344","CCI",19,16,2012,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"345","CCI",19,17,2012,9,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"346","CCI",19,18,2012,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"347","CCI",19,19,2012,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"348","CCI",19,20,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"349","CCI",19,21,2012,9,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"350","CCI",19,22,2012,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"351","CCI",19,23,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"352","CCI",19,24,2012,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"353","CCI",19,25,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"354","CCI",19,26,2012,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"355","CCI",19,27,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"356","CCI",19,28,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","ARCTIC EXPLORER",525931,NA,"",7,1,1
"357","CCI",20,1,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",525931,NA,"",7,2,2
"358","CCI",20,2,2012,9,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",525931,NA,"",7,2,2
"359","CCI",20,3,2012,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",525931,NA,"",7,2,2
"360","CCI",20,4,2012,9,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",525931,NA,"",7,2,2
"361","CCI",20,5,2012,10,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","PEACE OF MIND",525931,NA,"",7,2,2
"362","CCI",20,6,2012,10,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","PEACE OF MIND",525931,NA,"",7,2,2
"363","CCI",20,7,2012,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","PEACE OF MIND",525931,NA,"",7,2,2
"364","CCI",20,8,2012,NA,"","F",123,40.8753430279002,54.364619646268,NA,NA,"Charter","PEACE OF MIND",525931,NA,"",7,2,2
"365","CCI",21,1,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515937,NA,"",7,6,2
"366","CCI",21,2,2012,9,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P1",515937,NA,"",7,6,2
"367","CCI",21,3,2012,8,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",515937,NA,"",7,6,2
"368","CCI",21,4,2012,11,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"369","CCI",21,5,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"370","CCI",21,6,2012,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"371","CCI",21,7,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"372","CCI",21,8,2012,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"373","CCI",21,9,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"374","CCI",21,10,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"375","CCI",21,11,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"376","CCI",21,12,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"377","CCI",21,13,2012,11,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"378","CCI",21,14,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"379","CCI",21,15,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"380","CCI",21,16,2012,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"381","CCI",21,17,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","INDEPENDENCE",525931,NA,"",7,6,2
"382","CCI",21,18,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","SANCTUARY",525931,NA,"",7,6,2
"383","CCI",21,19,2012,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","SANCTUARY",525931,NA,"",7,6,2
"384","CCI",21,20,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","SANCTUARY",525931,NA,"",7,6,2
"385","CCI",21,21,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","SANCTUARY",525931,NA,"",7,6,2
"386","CCI",21,22,2012,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","SANCTUARY",525931,NA,"",7,6,2
"387","CCI",21,23,2012,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","SANCTUARY",525931,NA,"",7,6,2
"388","CCI",21,24,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","SANCTUARY",525931,NA,"",7,6,2
"389","CCI",21,25,2012,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","SANCTUARY",525931,NA,"",7,6,2
