"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"949","Seward","AURORA",200084,18,1,1,"H",475934,1,8,0,5,15,0,"N",15,2,0,11,"N",11,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",NA,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2020,8,12,"Charter","","Out","PWS",8,2,1,12,0,0,0,0,12,15
"950","Seward","PROVIDER",200073,18,1,1,"B+S",495938,1,5,0,1,0,0,"N",0,0,0,15,"Y",0,6,0,0,20,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Charter","","Out","NG",5,0,0,15,6,0,0,6,0,0
"951","Seward","C HAWK",200085,18,1,1,"B+S",475934,1,6,0,6,9,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Charter","","Out","PWS",6,1,0,0,0,0,0,0,0,9
"952","Seward","",NA,19,1,1,"B+S",495932,2,3,0,11.5,2,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Private","","Out","NG",3,0,0,0,0,0,0,0,0,2
"953","Seward","PREDATOR",202483,19,1,1,"B+S",475934,2,11,0,6,21,0,"N",21,1,0,33,"N",33,0,0,0,0,11,"N",11,0,0,0,0,0,"N",0,0,0,0,0,5,"N",5,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Charter","","Out","PWS",11,1,0,44,0,0,0,0,44,21
"954","Seward","",NA,19,1,1,"B+S",495938,2,4,0,6,8,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,2,"N",0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2020,8,12,"Private","","Out","NG",4,3,0,0,0,0,0,0,0,8
"955","Seward","HUNTRESS",200088,19,1,1,"B+S",475934,2,10,0,4,20,0,"N",20,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Charter","","Out","PWS",10,0,1,0,0,0,0,0,0,20
"956","Seward","",NA,19,1,1,"B",505902,2,4,0,7,7,0,"Y",0,0,0,0,"N",0,0,0,0,0,2,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Private","","Out","NG",4,0,0,2,0,0,0,0,0,7
"957","Seward","",NA,20,1,1,"B+S",495938,3,2,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Private","","Out","NG",2,0,3,0,0,0,0,0,0,0
"958","Seward","",NA,20,1,1,"B+S",485931,3,5,0,5,5,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,4,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Private","","Out","PWS",5,0,0,4,0,0,0,0,0,5
"959","Seward","",NA,20,1,1,"B+S",495934,3,5,0,10,0,0,"N",0,0,0,16,"N",0,0,2,0,150,4,"N",0,0,0,0,0,0,"N",0,0,2,0,150,0,"N",NA,0,6,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,12,"Private","","Out","NG",5,0,6,20,2,0,2,4,0,0
"960","Seward","",NA,16,1,1,"B+S",485935,3,1,0,6,0,0,"N",0,0,0,4,"N",0,20,0,0,20,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,8,0,"N",0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Private","","Out","PWS",1,0,8,4,20,0,0,20,0,0
"961","Seward","",NA,16,1,1,"B+S",495932,3,4,0,7,0,0,"N",0,0,0,9,"N",0,2,0,0,35,1,"N",0,0,0,0,0,0,"N",0,4,0,0,35,0,"N",NA,0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Private","","Both","NG",4,0,4,10,2,0,4,6,0,0
"962","Seward","",NA,16,1,1,"B",495938,3,4,0,6,8,0,"N",0,1,0,14,"N",0,6,0,0,60,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",NA,0,5,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Private","","Out","NG",4,1,5,16,6,0,0,6,0,8
"963","Seward","TIA ROSE",202463,16,1,1,"B+S",495933,3,10,0,3,18,0,"N",18,0,0,40,"N",40,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Charter","","Out","NG",10,0,0,40,0,0,0,0,40,18
"964","Seward","",NA,17,1,1,"B",495938,4,2,0,3.5,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Private","","Out","NG",2,0,0,0,0,0,0,0,0,1
"965","Seward","",NA,17,1,1,"B+S",495932,4,1,0,7,0,0,"N",0,0,0,4,"N",0,2,0,0,80,0,"N",0,0,3,0,80,0,"N",0,0,2,0,80,1,"N",0,0,5,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Private","","Out","NG",1,0,5,4,2,3,2,7,0,0
"966","Seward","RELENTLESS",200069,18,1,1,"B+S",495938,1,4,0,1,0,0,"N",0,0,0,12,"N",0,0,0,0,0,1,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",NA,1,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Charter","","In","NG",4,0,2,16,0,0,0,0,0,0
"967","Seward","STRIKER",200386,18,1,1,"B+S",485931,1,5,0,3,8,0,"N",0,2,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Charter","","Out","PWS",5,2,0,1,0,0,0,0,0,8
"968","Seward","C HAWK",200123,18,1,1,"B+S",475934,1,5,1,6,4,0,"Y",0,5,0,14,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,1,"Y",0,0,0,0,0,2,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Charter","","Out","PWS",6,5,0,16,0,0,0,0,0,4
"969","Seward","HARVESTER",200067,18,1,1,"B+S",495938,1,4,0,1,0,0,"N",0,0,0,13,"N",0,0,0,0,0,0,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Charter","","Out","NG",4,0,0,16,0,0,0,0,0,0
"970","Seward","",NA,19,1,1,"B+S",475934,2,5,0,5,8,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Private","","Out","PWS",5,0,0,1,0,0,0,0,0,8
"971","Seward","HUNTRESS",200441,19,1,1,"B+S",475934,2,10,0,4,20,0,"N",20,0,0,0,"N",0,0,0,0,0,3,"N",3,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Charter","","Out","PWS",10,0,0,4,0,0,0,0,4,20
"972","Seward","OFFSHORE HUNTER",200431,19,1,1,"S",475934,2,10,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,2,"N",2,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Charter","","Out","PWS",10,0,0,1,0,0,0,0,1,0
"973","Seward","PREDATER",202484,19,1,1,"B+S",475934,2,10,3,7,6,0,"N",6,1,0,25,"N",25,0,0,0,0,10,"N",10,0,0,0,0,3,"N",3,0,0,0,0,10,"N",10,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2020,8,17,"Charter","","Out","PWS",13,1,0,38,0,0,0,0,38,6
"974","Seward","SORCERESS",200444,19,1,1,"B+S",485931,2,12,0,4,24,0,"N",24,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,3,"N",3,0,0,0,0,1,"N",1,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2020,8,17,"Charter","","Out","PWS",12,8,1,3,0,0,0,0,3,24
"975","Seward","",NA,19,1,1,"B",495932,2,5,0,7,10,0,"N",3,6,6,15,"N",11,12,0,0,45,5,"N",4,0,5,0,220,0,"N",0,0,0,0,0,2,"N",1,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Private","","Out","NG",5,12,1,20,12,5,0,17,15,10
"976","Seward","",NA,20,1,1,"B+S",495938,3,2,0,8,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,17,"Private","","In","NG",2,0,0,0,0,0,0,0,0,1
"977","Seward","",NA,14,1,1,"B+S",495938,3,3,0,4,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","In","NG",3,0,0,0,0,0,0,0,0,1
"978","Seward","",NA,14,1,1,"H",485932,3,9,0,8,7,0,"N",7,3,0,1,"N",0,1,0,0,75,0,"N",0,0,0,0,0,0,"N",0,3,0,0,75,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","In","PWS",9,3,0,1,1,0,3,4,0,7
"979","Seward","",NA,14,1,1,"B+S",495938,3,2,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","In","NG",2,0,0,0,0,0,0,0,0,0
"980","Seward","",NA,14,1,1,"B+S",495938,3,3,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","In","NG",3,0,0,0,0,0,0,0,0,0
"981","Seward","",NA,15,1,1,"H",485935,4,3,0,6,4,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","Out","PWS",3,0,1,0,0,0,0,0,0,4
"982","Seward","",NA,15,1,1,"H",485934,4,6,0,4,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","Out","NG",6,0,0,0,0,0,0,0,0,2
"983","Seward","",NA,15,1,1,"B+S",495938,4,6,0,7,0,0,"N",0,0,0,9,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","Out","NG",6,0,0,9,0,0,0,0,0,0
"984","Seward","",NA,15,1,1,"S",495932,4,2,0,10,0,0,"N",0,0,0,4,"N",0,5,0,0,35,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","In","NG",2,0,0,4,5,0,0,5,0,0
"985","Seward","",NA,16,1,1,"H",485932,1,4,0,2,8,0,"N",8,2,0,0,"N",0,1,0,0,30,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","Out","PWS",4,2,0,0,1,0,0,1,0,8
"986","Seward","",NA,16,1,1,"B",485933,1,3,0,3,0,0,"N",0,0,0,1,"N",0,5,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","Out","NG",3,0,3,2,5,0,0,5,0,0
"987","Seward","ARCTIC ENDEAVOR",200125,16,1,1,"B+S",495931,1,12,0,3,11,0,"N",11,0,0,29,"N",29,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Charter","","Out","NG",12,0,1,29,0,0,0,0,29,11
"988","Seward","ONE DAY",202469,17,1,1,"B+S",485935,2,7,0,4,14,0,"N",14,0,0,27,"N",27,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Charter","","Out","PWS",7,0,0,28,0,0,0,0,28,14
"989","Seward","OFFSHORE HUNTER",200431,17,1,1,"B",505932,2,8,0,5,15,0,"N",15,3,0,25,"N",25,0,0,0,0,2,"N",2,0,0,0,0,5,"N",5,0,0,0,0,0,"N",NA,0,0,4,"N",4,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Charter","","Out","NG",8,3,0,32,0,0,0,0,32,15
"990","Seward","OUTER COAST",200119,17,1,1,"B+S",475934,2,5,0,4,8,0,"N",8,0,0,19,"N",19,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Charter","","Out","PWS",5,0,0,20,0,0,0,0,19,8
"991","Seward","",NA,17,1,1,"B+S",485935,2,6,0,6,6,0,"N",0,0,0,5,"N",0,0,0,0,0,4,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",NA,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","Out","PWS",6,0,1,10,0,0,0,0,0,6
"992","Seward","",NA,18,1,1,"B+S",495932,3,4,0,5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,2,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","In","NG",4,0,0,1,0,0,0,0,0,0
"993","Seward","",NA,18,1,1,"B",495938,3,6,0,7,2,0,"N",0,0,0,7,"N",0,4,0,0,100,1,"N",0,0,0,0,0,2,"N",0,2,0,0,100,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","In","NG",6,0,2,10,4,0,2,6,0,2
"994","Seward","",NA,19,1,1,"B+S",495938,4,4,0,2,0,0,"N",0,0,0,8,"N",8,5,0,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","In","NG",4,0,0,8,5,0,0,5,8,0
"995","Seward","",NA,19,1,1,"B",495932,3,4,0,6,0,0,"N",0,0,0,2,"N",0,0,0,0,0,4,"N",0,0,0,0,0,0,"N",0,0,5,0,180,0,"N",NA,0,14,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","Out","NG",4,0,14,6,0,0,5,5,0,0
"996","Seward","",NA,19,1,1,"L",495934,4,3,0,7,2,0,"N",0,0,0,0,"N",0,6,0,0,60,3,"N",0,0,3,0,120,0,"N",0,0,2,0,120,3,"N",0,0,6,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Private","","Out","NG",3,0,6,3,6,3,2,11,0,2
"997","Seward","STRIKER",200386,20,1,1,"B+S",475931,1,2,0,3,2,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Charter","","Out","PWS",2,0,0,1,0,0,0,0,0,2
"998","Seward","PROFISH",200388,20,1,1,"B+S",485934,1,5,1,4,6,0,"N",0,1,0,0,"N",0,0,0,0,0,6,"N",0,0,0,0,0,0,"N",0,0,0,0,0,5,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Charter","","Out","NG",6,1,0,6,0,0,0,0,0,6
"999","Seward","CRACKERJACK",200425,20,1,1,"B+S",485932,1,5,0,4,7,0,"N",0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,23,"Charter","","Out","PWS",5,0,0,3,0,0,0,0,0,7
"1000","Seward","REVELATION",200072,15,1,1,"H",505932,1,4,0,2,8,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,24,"Charter","","Out","NG",4,1,0,1,0,0,0,0,0,8
"1001","Seward","OFFSHORE HUNTER",200431,16,1,1,"B+S",505932,2,8,0,5,16,0,"N",16,2,0,31,"N",31,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,24,"Charter","","Out","NG",8,2,0,32,0,0,0,0,32,16
"1002","Seward","",NA,16,1,1,"H",495938,2,3,0,6.5,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2020,8,24,"Private","","Both","NG",3,0,0,0,0,0,0,0,0,1
"1003","Seward","",NA,17,1,1,"B",495932,3,4,0,2,2,0,"N",2,0,0,12,"N",12,0,0,0,0,4,"N",4,0,0,0,0,0,"N",0,0,0,0,0,3,"N",3,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,24,"Private","","Out","NG",4,0,2,16,0,0,0,0,16,2
"1004","Seward","GONE AGAIN",200400,17,1,1,"B+S",485935,3,6,0,6,7,0,"N",0,2,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,4,"N",0,0,0,0,0,1,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,7,0,"N",0,0,2020,8,24,"Charter","","Out","PWS",6,2,0,5,0,0,0,0,0,7
"1005","Seward","",NA,17,1,1,"B+S",485935,3,4,0,7,8,0,"N",0,6,0,10,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,24,"Private","","Out","PWS",4,6,0,10,0,0,0,0,0,8
"1006","Seward","",NA,18,1,1,"B+S",496002,4,3,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",NA,0,0,1,"Y",0,0,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,24,"Private","","Out","NG",3,0,0,1,0,0,0,0,0,0
"1007","Seward","",NA,18,1,1,"B",495932,4,3,0,8,6,0,"Y",0,0,0,1,"Y",0,0,0,0,0,2,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,24,"Private","","Out","NG",3,0,0,3,0,0,0,0,0,6
"1008","Seward","",NA,19,1,1,"B",475934,1,5,0,5,3,0,"N",3,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",NA,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,24,"Private","","Out","PWS",5,0,1,1,0,0,0,0,1,3
"1009","Seward","HELL ON REELS",200399,19,1,1,"B",505932,1,5,0,7,5,0,"N",0,0,0,17,"N",0,0,0,0,0,1,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,24,"Charter","","Out","NG",5,0,0,20,0,0,0,0,0,5
"1010","Seward","",NA,14,1,1,"B",496002,3,2,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,26,"Private","","In","NG",2,0,0,0,0,0,0,0,0,0
"1011","Seward","",NA,14,1,1,"B+S",495932,3,3,0,6,0,0,"N",0,0,0,9,"N",0,0,0,0,0,2,"Y",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,26,"Private","","Out","NG",3,0,0,12,0,0,0,0,0,0
"1012","Seward","",NA,14,1,1,"B+S",495938,3,3,0,0.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,26,"Private","","Out","NG",3,0,0,0,0,0,0,0,0,0
"1013","Seward","",NA,15,1,1,"S",495938,4,2,0,6,0,0,"N",0,0,0,0,"N",0,4,0,0,90,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,26,"Private","","In","NG",2,0,0,0,4,0,0,4,0,0
"1014","Seward","",NA,15,1,1,"B",495938,4,4,0,5,2,0,"N",0,0,2,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",NA,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,26,"Private","","Out","NG",4,2,0,0,0,0,0,0,0,2
"1015","Seward","",NA,16,1,1,"B+S",495932,1,3,0,3,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,8,26,"Private","","Out","NG",3,0,0,0,0,0,0,0,0,1
