"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"68","CCI","",NA,15,1,1,"B+S",515938,NA,7,0,3,14,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Private","DeepCr","","CI",7,2,0,0,0,0,0,0,0,14
"69","CCI","NSC-1",192467,15,1,1,"B+S",525931,NA,3,0,4.5,6,0,"N",0,8,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Charter","DeepCr","","CI",3,8,0,0,0,0,0,0,0,6
"70","CCI","AUTUMN SEA",190081,15,1,1,"B+S",515938,NA,3,0,3,6,0,"N",0,10,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Charter","DeepCr","","CI",3,10,0,0,0,0,0,0,0,6
"71","CCI","",NA,15,1,1,"B+S",515939,NA,5,0,6,10,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Private","DeepCr","","CI",5,0,0,0,0,0,0,0,0,10
"72","CCI","EXCITER",190125,16,1,1,"B+S",525931,NA,8,0,6,12,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,3,"N",3,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,3,0,"",0,0,2019,5,16,"Charter","DeepCr","","CI",8,6,0,0,0,0,0,0,0,12
"73","CCI","",NA,16,1,1,"B+S",515938,NA,5,0,7.5,10,0,"N",0,5,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,5,16,"Private","DeepCr","","CI",5,5,0,0,0,0,0,0,0,10
"74","CCI","",NA,16,1,1,"H",515938,NA,2,0,3,4,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Private","DeepCr","","CI",2,4,0,0,0,0,0,0,0,4
"75","CCI","",NA,16,1,1,"H",515939,NA,4,0,9,8,0,"N",0,5,5,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Private","DeepCr","","CI",4,10,0,0,0,0,0,0,0,8
"76","CCI","",NA,17,1,1,"B+S",515939,NA,4,0,3,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Private","DeepCr","","CI",4,0,0,0,0,0,0,0,0,6
"77","CCI","",NA,17,1,1,"H",515938,NA,2,0,9,4,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Private","DeepCr","","CI",2,3,0,0,0,0,0,0,0,4
"78","CCI","",NA,18,1,1,"B+S",515939,NA,5,0,3,10,0,"N",0,20,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,16,"Private","DeepCr","","CI",5,20,0,0,0,0,0,0,0,10
"79","CCI","",NA,13,1,1,"S",515937,NA,4,0,7,5,0,"N",0,0,2,2,"Y",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,20,"Private","AnchorPt","","CI",4,2,0,2,0,0,0,0,0,5
"80","CCI","LIBERTY",191405,14,1,1,"H",525931,NA,6,0,6,10,0,"N",10,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,20,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,10
"81","CCI","",NA,15,1,1,"H",515937,NA,3,0,2,2,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,20,"Private","AnchorPt","","CI",3,0,0,0,0,0,0,0,0,2
"82","CCI","",NA,16,1,1,"H",515937,NA,2,0,4,1,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,20,"Private","AnchorPt","","CI",2,0,0,0,0,0,0,0,0,1
"83","CCI","",NA,16,1,1,"B+S",525931,NA,7,0,4,14,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,20,"Private","AnchorPt","","CI",7,4,0,0,0,0,0,0,0,14
"84","CCI","",NA,13,1,1,"S",515937,NA,6,0,4,0,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,22,"Private","AnchorPt","","CI",6,6,0,0,0,0,0,0,0,0
"85","CCI","",NA,14,1,1,"B+S",525931,NA,3,0,4,6,0,"N",0,0,1,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,22,"Private","AnchorPt","","CI",3,1,0,0,0,0,0,0,0,6
"86","CCI","",NA,14,1,1,"H",525931,NA,2,0,5,4,0,"N",0,0,3,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,22,"Private","AnchorPt","","CI",2,3,0,0,0,0,0,0,0,4
"87","CCI","GAMEFISHER",192544,14,1,1,"S",515937,NA,3,0,6,0,0,"N",0,0,0,1,"Y",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,22,"Charter","AnchorPt","","CI",3,0,0,1,0,0,0,0,0,0
"88","CCI","",NA,12,1,1,"B+S",515936,NA,3,0,2.5,6,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",3,3,0,0,0,0,0,0,0,6
"89","CCI","",NA,12,1,1,"H",515938,NA,2,0,4,4,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",2,3,0,0,0,0,0,0,0,4
"90","CCI","",NA,12,1,1,"H",515939,NA,3,0,3,6,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",3,3,0,0,0,0,0,0,0,6
"91","CCI","",NA,13,1,1,"H",525931,NA,4,0,5,8,0,"N",0,10,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",4,10,0,0,0,0,0,0,0,8
"92","CCI","",NA,13,1,1,"H",525931,NA,5,0,3,10,0,"N",0,12,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",5,12,0,0,0,0,0,0,0,10
"93","CCI","",NA,14,1,1,"H",525931,NA,4,0,6,3,0,"N",0,1,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",4,1,0,0,0,0,0,0,0,3
"94","CCI","",NA,14,1,1,"H",515939,NA,3,0,5.5,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",3,0,0,0,0,0,0,0,0,6
"95","CCI","THE HUNTER",190216,14,1,1,"B+S",525931,NA,6,0,4,6,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Charter","AnchorPt","","CI",6,2,0,0,0,0,0,0,0,6
"96","CCI","MISS RENE'",190098,15,1,1,"B+S",525931,NA,5,0,4,6,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Charter","AnchorPt","","CI",5,3,0,0,0,0,0,0,0,6
"97","CCI","",NA,15,1,1,"H",525931,NA,2,0,8,4,0,"N",0,12,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",2,12,0,0,0,0,0,0,0,4
"98","CCI","",NA,15,1,1,"H",525931,NA,6,0,6,12,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,2,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",6,6,0,0,0,0,0,0,0,12
"99","CCI","GREATLANDER",192604,16,1,1,"B+S",525931,NA,5,0,3,10,0,"N",0,26,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Charter","AnchorPt","","CI",5,26,0,0,0,0,0,0,0,10
"100","CCI","",NA,16,1,1,"B+S",515938,NA,4,0,3,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",4,0,0,0,0,0,0,0,0,0
"101","CCI","",NA,16,1,1,"H",525931,NA,5,0,3,9,0,"N",0,1,2,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,5,27,"Private","AnchorPt","","CI",5,3,0,0,0,0,0,0,0,9
"102","CCI","QUICK WATER",192533,12,1,1,"H",525931,NA,3,0,3,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",3,0,0,0,0,0,0,0,0,6
"103","CCI","LILY",192569,12,1,1,"H",525931,NA,3,0,3,6,0,"N",0,7,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",3,7,0,0,0,0,0,0,0,6
"104","CCI","JUST FISH",192052,12,1,1,"H",525931,NA,6,0,3,12,0,"N",0,16,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",6,16,0,0,0,0,0,0,0,12
"105","CCI","ARCTIC EXPEDITION",191303,12,1,1,"H",525931,NA,6,0,3,12,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,12
"106","CCI","AUTUMN SEA",190081,12,1,1,"B+S",525931,NA,5,0,3,10,0,"N",0,10,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",5,10,0,0,0,0,0,0,0,10
"107","CCI","INTIMIDATOR TOO",192545,13,1,1,"B+S",515939,NA,4,0,3,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",4,0,0,0,0,0,0,0,0,0
"108","CCI","CAPTURE",192506,13,1,1,"B+S",525931,NA,6,0,4,12,0,"N",0,9,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,1,"N",1,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",6,9,0,0,0,0,0,0,0,12
"109","CCI","",NA,14,1,1,"B+S",515938,NA,7,0,3,7,0,"N",0,0,2,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Private","DeepCr","","CI",7,2,0,0,0,0,0,0,0,7
"110","CCI","ARCTIC EXPLORER",191334,14,1,1,"B",515939,NA,2,0,3,4,0,"N",0,10,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",2,10,0,0,0,0,0,0,0,4
"111","CCI","LIBERTY",191405,14,1,1,"B+S",525931,NA,4,0,6,8,0,"N",8,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",4,2,0,0,0,0,0,0,0,8
"112","CCI","REDEEMER",192516,14,1,1,"B+S",525931,NA,6,0,4,12,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,12
"113","CCI","REEL SALTY",191309,15,1,1,"H",525931,NA,6,0,7,12,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,1,"N",1,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"114","CCI","ALASKAN ADVENTURES",192515,15,1,1,"B+S",525931,NA,6,0,3,11,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,2,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,11
"115","CCI","",NA,14,1,1,"H",515939,NA,4,0,8,7,0,"Y",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,5,"Private","DeepCr","","CI",4,3,0,0,0,0,0,0,0,7
"116","CCI","",NA,14,1,1,"H",515939,NA,2,0,5,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,6,5,"Private","DeepCr","","CI",2,0,0,0,0,0,0,0,0,0
"117","CCI","",NA,15,1,1,"H",515939,NA,4,0,8,8,0,"N",0,0,8,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,5,"Private","DeepCr","","CI",4,8,0,0,0,0,0,0,0,8
"118","CCI","",NA,15,1,1,"H",525931,NA,6,0,5,12,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,6,5,"Private","DeepCr","","CI",6,2,0,0,0,0,0,0,0,12
"119","CCI","",NA,12,1,1,"B+S",515939,NA,2,0,2,4,0,"N",0,15,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",2,15,0,0,0,0,0,0,0,4
"120","CCI","",NA,12,1,1,"H",515938,NA,2,0,3,4,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",2,4,0,0,0,0,0,0,0,4
"121","CCI","",NA,12,1,1,"H",515938,NA,4,0,3,4,0,"N",0,15,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",4,15,0,0,0,0,0,0,0,4
"122","CCI","",NA,12,1,1,"H",515939,NA,3,0,4,6,0,"N",0,0,3,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",3,3,0,0,0,0,0,0,0,6
"123","CCI","",NA,12,1,1,"B+S",515939,NA,6,0,3,12,0,"N",0,8,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",6,8,0,0,0,0,0,0,0,12
"124","CCI","",NA,12,1,1,"H",525931,NA,2,0,5.5,4,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,16,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",2,2,0,0,0,0,0,0,0,4
"125","CCI","",NA,12,1,1,"H",515939,NA,4,0,3,8,0,"N",0,1,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",4,1,0,0,0,0,0,0,0,8
"126","CCI","UNFORGIVEN",192613,12,1,1,"B+S",525931,NA,4,0,6,8,0,"N",0,1,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",4,1,0,0,0,0,0,0,0,8
"127","CCI","",NA,12,1,1,"H",525931,NA,3,0,5,6,0,"N",0,20,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",3,20,0,0,0,0,0,0,0,6
"128","CCI","SEA VENTURE",192547,12,1,1,"H",515939,NA,6,0,5,12,0,"N",0,13,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",6,13,0,0,0,0,0,0,0,12
"129","CCI","",NA,12,1,1,"H",515938,NA,4,0,6,8,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",4,2,0,0,0,0,0,0,0,8
"130","CCI","HARD EIGHT",190134,12,1,1,"H",525931,NA,7,0,4,14,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,3,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",7,0,0,0,0,0,0,0,0,14
"131","CCI","AUTUMN SEA",190081,12,1,1,"H",525931,NA,4,0,3,8,0,"N",0,8,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",4,8,0,0,0,0,0,0,0,8
"132","CCI","",NA,12,1,1,"H",515939,NA,3,0,6,5,0,"N",5,4,5,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,6,9,"Private","DeepCr","","CI",3,9,0,0,0,0,0,0,0,5
"133","CCI","TRUE GRIT",192548,13,1,1,"H",525931,NA,6,0,6,12,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"134","CCI","CALLIE ANNE",192577,13,1,1,"H",525931,NA,6,0,5,12,0,"N",12,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,12
"135","CCI","VOYAGEUR",190136,13,1,1,"H",525931,NA,6,0,6,12,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,6,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,12
"136","CCI","CAPTURE",192506,13,1,1,"H",525931,NA,4,0,5,8,0,"N",0,5,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",4,5,0,0,0,0,0,0,0,8
"137","CCI","A-M",190219,13,1,1,"H",525931,NA,5,0,4,10,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,5,0,"",0,0,2019,6,9,"Charter","DeepCr","","CI",5,4,0,0,0,0,0,0,0,10
